large_category,medium_category,detail_category,body,description
large_unknown,名探偵コナン,中森青子,あによー！,
large_unknown,名探偵コナン,中森青子,べー！快斗のぶんはありませんよーだ！,
large_unknown,名探偵コナン,中森青子,やーい、おたふく、おたふく、変な顔！,
large_unknown,名探偵コナン,コナン,"江戸川コナン
　　　探偵さ！！！！！",
large_unknown,名探偵コナン,工藤優作,まだまだ観察力が足りんようだね新一君？,
large_unknown,名探偵コナン,前田敦子,謎は解けたよ、貴方は解けた？アイスの実！,
large_unknown,名探偵コナン,江戸川コナン工藤新一,バーロー  夕陽のせいだよ！,
large_unknown,名探偵コナン,コナン,江戸川…　いや　工藤新一　探偵さ,
large_unknown,名探偵コナン,赤井秀一,"そんな顔をするな。作戦の成功は必然だ。
それとも、オレの保証だけじゃ不安かな？",
large_unknown,名探偵コナン,灰原哀,４８６９じゃないでしょうね？,
large_unknown,名探偵コナン,江戸川コナン,ハハハ…録音しちまったけどな…,
large_unknown,名探偵コナン,服部平次,ほんなら道頓堀で水浴びさせとるさかいな！,
large_unknown,名探偵コナン,服部平次,俺の和葉に何さらしとるんや！,
large_unknown,名探偵コナン,七尾米,"バカ言うでねえ！この世に死んでいい人間なんか一人もおらんわ！
じゃが誰かが死ぬのは誰かが悲しむということじゃ…こんな思いをするのはワシくらいの人間で充分じゃ…ワシだけでな",
large_unknown,名探偵コナン,赤井秀一,"ホォー あの男 カルバドス と いうのか… 
ライフルにショットガンに拳銃3丁。
どっかの武器商人かと思ったぜ。
まぁ、両足をおられて当分商売はできんと思うがな…。",
large_unknown,名探偵コナン,中岡一雅,１１人目のストライカーはお前だったんだな・・・,
large_unknown,名探偵コナン,三池苗子子供時代,"私が好きなのは特撮じゃなくて・・・
そんなの言わせないでよ・・・
バーカ",
large_unknown,名探偵コナン,いろいろな人,なるほど・・・　　そういう事か！！,
large_unknown,名探偵コナン,目暮警部,人の命をなんだと思ってるんだーー！！,
large_unknown,名探偵コナン,平次と和葉名探偵コナン７６４話予告,"ちょっとあんたら何？何すんの！！
心の声→「和葉？」
お前らまとめて道頓堀で水浴びさせたるさかいな！！
かかってこいや！！！",
large_unknown,名探偵コナン,こなん,"会いたくなっちまうじゃねーか・・・
ヘタな事言ってみろ、あいつは今よりもっと会いたくなっちまうじゃねーか・・・
待ちぼうけをくらわせてるその憎々しい男は、姿を現す事が出来ねーっていうのによ・・・
もう、あいつの涙はみたかねーんだよ・・・あいつの中からオレの存在が消え失せる事になってもな・・・
ガキっぽくて笑っちまうだろ？？",
large_unknown,名探偵コナン,江戸川コナン,"運命から・・・
逃げるんじゃねーぞ・・・",
large_unknown,名探偵コナン,服部平次,"何やコラ！！
お前オレの・・・
オレの和葉に何さらしとんじゃ！！！",
large_unknown,名探偵コナン,沖矢昴,"ここから先はこちらのエリアだ・・・
君の領分じゃない・・・",
large_unknown,名探偵コナン,新一,"おめーのことが好きだからだよ。
この地球上のだれよりも。",
large_unknown,名探偵コナン,江戸川コナン & 灰原哀,コナン          お願い！今回までは新一にもどらせてくれ！お願いします！灰原      いーやーよ！,
large_unknown,名探偵コナン,江戸川コナン,ぼく一番悪い人が誰か分かったよ,
large_unknown,名探偵コナン,コナン & 歩美,"(歩美)おばさん、死んじゃうのかな・・・
(コナン)そんなことはない、ぜってー助かるから・・・そんな顔をするんじゃない・・",
large_unknown,名探偵コナン,江戸川コナン,"言葉は刃物なんだ
使い方を間違えると、厄介な凶器になる
言葉のすれ違いで、一生の友達を失うこともあるんだ
一度すれ違ったら、二度と会えなくなっちまうかも知れねえぜ",
large_unknown,名探偵コナン,快盗kid,"また会おうぜ名探偵・・・
世紀末を告げる鐘の音が鳴り止まぬ内に・・・",
large_unknown,名探偵コナン,江戸川コナン,"感情的な性質は時には推理を妨げ真実から遠ざける・・・
止めたかったよ・・・
今回の悲しい殺人は・・・",
large_unknown,名探偵コナン,江戸川コナン,江戸川コナン・・・探偵さ！,
large_unknown,名探偵コナン,怪盗キッド,ニャロオ・・・・,
large_unknown,名探偵コナン,灰原哀(宮野志保),"あなたの推理力があれば、お姉ちゃんのこと位簡単に見抜けたはずじゃない…
…どうしてよぉ！",
large_unknown,名探偵コナン,江戸川コナン,試合終了のホイッスルさ…,
large_unknown,名探偵コナン,コナン & 怪盗キッド,"もうゲームは終わりにしようぜ、コソ泥さんよ
そうだな、君とかくれんぼをするには日が暮れ過ぎたよ、探偵君",
large_unknown,名探偵コナン,コナン(茸狩りver),ほーら、犯人のお出ましだ,
large_unknown,名探偵コナン,服部平次,"使え、工藤！
空中やったら軸足いらんやろ！",
large_unknown,名探偵コナン,灰原哀 & 江戸川コナン,"APX4869
これってなんだかわかる？       なにいってるんだよ？さあ行こ…                   あなたと私を幼児化させた毒薬。",
large_unknown,名探偵コナン,工藤新一,やっかいなんだよオメーは やっかいな難事件なんだよ     たとえホームズでも無理だろうぜ！好きな女の心を正確に読み取るなんてことぁ～な！,
large_unknown,名探偵コナン,灰原哀(宮野志保),"受け取りなさい！！
11人目のストライカーより",
large_unknown,名探偵コナン,服部平次,"ちっさなるまでどっかに隠れとけ！
元に戻ったら帰って来い！",
large_unknown,名探偵コナン,吉田歩美,"逃げてちゃダメだもん‼
ぜーったい！",
large_unknown,名探偵コナン,灰原哀,こちら黒ずくめの女。,
large_unknown,名探偵コナン,服部平次,こんなん何がおもろいんや  ただの玉蹴りやんけ,
large_unknown,名探偵コナン,工藤新一,"そうか・・・
だから犯人は選んだんだ・・・
四方を海中に模した・・・
この場所を!!",
large_unknown,名探偵コナン,kid,"予告どうり、こいつは戴いた・・・
今宵、神が見捨てし宝を・・・・!",
large_unknown,名探偵コナン,円谷光彦 & 灰原哀,灰原さん！どこに？     お風呂よ     お風呂…ですか          なあに？一緒に入りたいの？,
large_unknown,名探偵コナン,ドドンパ六助,だから言ったじゃないですかっ！,
large_unknown,名探偵コナン,元太 & haibara,"母ちゃんがいってたんだ
米粒一つでも残したら罰が当たるって
と言うことはあたしは米粒ってこと？",
large_unknown,名探偵コナン,真田貴大,他の者って…他の者って誰にやらせるつもりですか。犯人はエースストライカーって指示してきたんでしょ。比護さんが下がった今、エースかどうかはともかく、ストライカーと呼べるのは俺しかおらんやないですか…。,
large_unknown,名探偵コナン,毛利小五郎,はひーん。,
large_unknown,名探偵コナン,前田敦子,バーロー、この物語はフィクションだぜ。,
large_unknown,名探偵コナン,真田貴大,女の子にモテモテになったらどないしよっ,
large_unknown,名探偵コナン,大場美奈(AKB48殺人事件),もう、私のアイドル人生は終わりなんですね…,
large_unknown,名探偵コナン,橘美月,陽子はね、ホントに太陽みたいな人だったの…あんなに明るくて、わがままで、そんな太陽の前で私は無力な月…,
large_unknown,名探偵コナン,ドドンパ六助,本当ですよー、ドドンパ、ドドンパ、嘘つかなーい。,
large_unknown,名探偵コナン,服部平蔵,怪我しとうなかったら…神妙にして縛につけや!,
large_unknown,名探偵コナン,江戸川コナン,"言葉は刃物なんだ
使い方を間違えると、厄介な凶器になる
言葉のすれ違いで、一生の友達を失うこともあるんだ
一度すれ違ったら、二度と会えなくなっちまうかも知れねえぜ",
large_unknown,名探偵コナン,大滝悟郎,おい平ちゃん、どーなんてんねや?,
large_unknown,名探偵コナン,遠山銀司郎,どない思う?ふたりの仲……,
large_unknown,名探偵コナン,寺井黄之介,嫌な胸騒ぎがします,
